channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Tech With Tim,Snake Pygame Tutorial #3,https://www.youtube.com/watch?v=_Uq4RXtMRiU,2018-10-23,10:09,13254,193,28,snakepygametutorial3.txt
Tech With Tim,Snake Pygame Tutorial #2,https://www.youtube.com/watch?v=3RGeoVQfm7g,2018-10-21,16:02,22201,293,35,snakepygametutorial2.txt
Tech With Tim,Snake Pygame Tutorial #1,https://www.youtube.com/watch?v=5tvER0MT14s,2018-10-19,14:26,94408,1211,112,snakepygametutorial1.txt
Tech With Tim,Intermediate Python Tutorial #8 - Collections/Deque(deck),https://www.youtube.com/watch?v=m3JgSV1Obn8,2018-10-17,9:55,40172,1392,69,intermediatepythontutorial8collectionsdequedeck.txt
Tech With Tim,Intermediate Python Tutorial #7 - Collections/namedtuple(),https://www.youtube.com/watch?v=GKgpvriuQY8,2018-10-15,8:10,34524,884,28,intermediatepythontutorial7collectionsnamedtuple.txt
Tech With Tim,Intermediate Python Tutorial #6 - Collections /Counter(),https://www.youtube.com/watch?v=cgDRugJzBfM,2018-10-13,12:21,69140,1887,44,intermediatepythontutorial6collectionscounter.txt
Tech With Tim,Cool & Useful Python Tips and Tricks,https://www.youtube.com/watch?v=9XQOd8ODNbs,2018-10-12,12:24,3258,100,14,coolusefulpythontipsandtricks.txt
Tech With Tim,Intermediate Python Tutorial #5 - Lambda Functions,https://www.youtube.com/watch?v=BcbVe1r2CYc,2018-10-11,7:09,125312,4093,61,intermediatepythontutorial5lambdafunctions.txt
Tech With Tim,Intermediate Python Tutorial #4 - Filter() Function,https://www.youtube.com/watch?v=09XRMXcCofM,2018-10-09,7:04,52508,1668,33,intermediatepythontutorial4filterfunction.txt
Tech With Tim,Intermediate Python Tutorial #3 - Map() Function,https://www.youtube.com/watch?v=H1FD2IObWhg,2018-10-07,6:00,87319,2861,56,intermediatepythontutorial3mapfunction.txt
Tech With Tim,Intermediate Python Tutorial #2 - Static and Class Methods,https://www.youtube.com/watch?v=pUGyU-hxw5E,2018-10-05,9:16,72358,2064,88,intermediatepythontutorial2staticandclassmethods.txt
Tech With Tim,Intermediate Python Tutorial #1 - Optional Parameters,https://www.youtube.com/watch?v=0VdzZQdaZ28,2018-10-03,9:45,196100,2937,65,intermediatepythontutorial1optionalparameters.txt
Tech With Tim,Python Tips and Tricks,https://www.youtube.com/watch?v=QCqrwlQ4EAQ,2018-10-02,14:29,2279,87,10,pythontipsandtricks.txt
Tech With Tim,Tic Tac Toe with AI - Python Tutorial (Part 2),https://www.youtube.com/watch?v=jAaJZLqryTI,2018-08-09,17:30,64976,1263,130,tictactoewithaipythontutorialpart2.txt
Tech With Tim,Tic Tac Toe with AI - Python Tutorial (Part 1),https://www.youtube.com/watch?v=5s_lGC2sxwQ,2018-08-06,20:07,176252,2358,91,tictactoewithaipythontutorialpart1.txt
Tech With Tim,Python Turtle Graphics Tutorial #2 - Shapes and Fills,https://www.youtube.com/watch?v=KmziL1djFkQ,2018-07-25,10:21,92052,1337,49,pythonturtlegraphicstutorial2shapesandfills.txt
Tech With Tim,Python Turtle Graphics Tutorial #1 - Introduction,https://www.youtube.com/watch?v=p7CiFhiTdvY,2018-07-23,8:38,313222,3590,178,pythonturtlegraphicstutorial1introduction.txt
Tech With Tim,How to Make A Simple Game in Python (For Beginners),https://www.youtube.com/watch?v=BDi3SD7E6no,2018-06-14,15:47,521208,9511,767,howtomakeasimplegameinpythonforbeginners.txt
Tech With Tim,Programming Problem #3 - Geneva Confection (Intermidiate),https://www.youtube.com/watch?v=TWpIHI3Go_U,2018-05-10,16:40,2868,61,9,programmingproblem3genevaconfectionintermidiate.txt
Tech With Tim,Programming Problem #2 - Magic Squares (Novice/Intermediate),https://www.youtube.com/watch?v=-qs7QocYUbQ,2018-05-03,15:07,13825,167,23,programmingproblem2magicsquaresnoviceintermediate.txt
Tech With Tim,Programming Problem #1 - Alphabet Soup (Beginner/Novice),https://www.youtube.com/watch?v=nfOCvysoTjA,2018-04-26,14:48,13108,233,25,programmingproblem1alphabetsoupbeginnernovice.txt
Tech With Tim,How to Run MAC OSX on a WINDOWS PC (Clover Boot-loader),https://www.youtube.com/watch?v=EWKoWsAR1U4,2018-04-19,7:22,55733,329,22,howtorunmacosxonawindowspccloverbootloader.txt
Tech With Tim,Is Ethereum Mining Still Profitable - Is It Worth It (April 2018),https://www.youtube.com/watch?v=0CEWNwXqKS4,2018-04-05,7:01,2138,17,4,isethereumminingstillprofitableisitworthitapril2018.txt
Tech With Tim,How to Create A Message Box in Python - Tkinter,https://www.youtube.com/watch?v=4McKSuuUQ-0,2018-03-30,6:42,48657,635,66,howtocreateamessageboxinpythontkinter.txt
Tech With Tim,Pygame Side-Scroller Tutorial #4 - Scoring and End Screen,https://www.youtube.com/watch?v=Gvey20p3N5M,2018-03-24,22:44,17705,293,22,pygamesidescrollertutorial4scoringandendscreen.txt
Tech With Tim,Pygame Side-Scroller Tutorial #3 - Collision,https://www.youtube.com/watch?v=qTw0lYqTQSU,2018-03-22,13:33,10176,221,14,pygamesidescrollertutorial3collision.txt
Tech With Tim,Pygame Side-Scroller Tutorial #2 - Random Object Generation,https://www.youtube.com/watch?v=fHlJNjRRXWY,2018-03-20,19:21,21925,354,23,pygamesidescrollertutorial2randomobjectgeneration.txt
Tech With Tim,Pygame Side-Scroller Tutorial #1 - Scrolling Background/Character Movement,https://www.youtube.com/watch?v=PjgLeP0G5Yw,2018-03-18,16:27,83395,1181,84,pygamesidescrollertutorial1scrollingbackgroundcharactermovement.txt
Tech With Tim,How to Create a Button in Pygame [CODE IN DESCRIPTION],https://www.youtube.com/watch?v=4_9twnEduFA,2018-03-14,6:22,70467,1289,91,howtocreateabuttoninpygamecodeindescription.txt
Tech With Tim,How to Fade Your Screen in Pygame [CODE IN DESCRIPTION],https://www.youtube.com/watch?v=H2r2N7D56Uw,2018-03-13,5:20,17493,315,30,howtofadeyourscreeninpygamecodeindescription.txt
Tech With Tim,Pygame Tutorial #10 - Finishing Touches & Next Steps,https://www.youtube.com/watch?v=PyblLBlpf0s,2018-03-11,7:52,116207,2581,245,pygametutorial10finishingtouchesnextsteps.txt
Tech With Tim,"Pygame Tutorial #9 - Sound Effects, Music & More Collision",https://www.youtube.com/watch?v=2BikxsbkuIU,2018-03-08,14:17,98506,1619,161,pygametutorial9soundeffectsmusicmorecollision.txt
Tech With Tim,How to Install Pygame on Mac OSX (Fast-Simple),https://www.youtube.com/watch?v=E-WhAS6qzsU,2018-03-07,3:36,113757,1309,476,howtoinstallpygameonmacosxfastsimple.txt
Tech With Tim,Cloud Mining vs. Hardware Mining - 2018,https://www.youtube.com/watch?v=OWEoIz5Kqfc,2018-03-05,12:27,2460,41,6,cloudminingvshardwaremining2018.txt
Tech With Tim,Pygame Tutorial #8 - Scoring and Health Bars,https://www.youtube.com/watch?v=JLUqOmE9veI,2018-03-02,14:47,84761,2062,86,pygametutorial8scoringandhealthbars.txt
Tech With Tim,"How to Cool Down Your GPU While Mining - Eth, Zcash...",https://www.youtube.com/watch?v=n8Cp9XGzpow,2018-02-24,9:09,20137,230,19,howtocooldownyourgpuwhileminingethzcash.txt
Tech With Tim,Pygame Tutorial #7 - Collision and Hit Boxes,https://www.youtube.com/watch?v=1aGuhUFwvXA,2018-02-23,16:11,152987,2620,123,pygametutorial7collisionandhitboxes.txt
Tech With Tim,Pygame Tutorial #6 - Enemies,https://www.youtube.com/watch?v=vc1pJ8XdZa0,2018-02-21,14:38,126146,2732,160,pygametutorial6enemies.txt
Tech With Tim,Pygame Tutorial - Projectile Motion (Part 2),https://www.youtube.com/watch?v=Y4xlUNfrvow,2018-02-20,13:27,14197,305,15,pygametutorialprojectilemotionpart2.txt
Tech With Tim,Pygame Tutorial - Projectile Motion (Part 1),https://www.youtube.com/watch?v=_gDOz7E6HVM,2018-02-20,15:20,31730,457,12,pygametutorialprojectilemotionpart1.txt
Tech With Tim,Why Your GPU is Slow at Mining Ethereum,https://www.youtube.com/watch?v=9dZJLWpGc7M,2018-02-19,4:34,5655,36,20,whyyourgpuisslowatminingethereum.txt
Tech With Tim,Pygame Game - Mini Golf,https://www.youtube.com/watch?v=RJJugb2uJPs,2018-02-18,5:21,26958,519,46,pygamegameminigolf.txt
Tech With Tim,Pygame Tutorial #5 - Projectiles,https://www.youtube.com/watch?v=PVY46hUp2EM,2018-02-16,17:15,164825,3476,296,pygametutorial5projectiles.txt
Tech With Tim,Binary Search Algorithm - Python Example & Code,https://www.youtube.com/watch?v=PKGSjLcz4G4,2018-02-13,7:24,10433,164,8,binarysearchalgorithmpythonexamplecode.txt
Tech With Tim,Make Any Mic Sound AMAZING! (WITH OBS),https://www.youtube.com/watch?v=Olm-3FhJuGE,2018-02-12,13:46,35177,814,74,makeanymicsoundamazingwithobs.txt
Tech With Tim,Linear Search Algorithm - Python Example and Code,https://www.youtube.com/watch?v=I-CIYnyAFzQ,2018-02-10,5:24,8902,162,8,linearsearchalgorithmpythonexampleandcode.txt
Tech With Tim,OBS Studio Tutorial - Best OBS Settings,https://www.youtube.com/watch?v=9gG7f0HSjic,2018-02-10,13:21,1349,56,6,obsstudiotutorialbestobssettings.txt
Tech With Tim,Pygame Tutorial #4 - Optimization & OOP,https://www.youtube.com/watch?v=xfnRywBv5VM,2018-02-08,10:29,193758,4137,258,pygametutorial4optimizationoop.txt
Tech With Tim,Pygame Tutorial #3 - Character Animation & Sprites,https://www.youtube.com/watch?v=UdsNBIzsmlI,2018-02-06,15:49,401383,7717,922,pygametutorial3characteranimationsprites.txt
Tech With Tim,Pygame Tutorial #2 - Jumping and Boundaries,https://www.youtube.com/watch?v=2-DNswzCkqk,2018-02-03,14:48,373486,7838,877,pygametutorial2jumpingandboundaries.txt
Tech With Tim,Microphone Comparison - $10 Mic vs $150 Mic (Blue Yeti USB),https://www.youtube.com/watch?v=vpCRQjPX4YY,2018-01-30,5:06,3052,32,7,microphonecomparison10micvs150micblueyetiusb.txt
Tech With Tim,How to Use Ethermine - Ethereum Mining Pool,https://www.youtube.com/watch?v=rN6OPfbGgcA,2018-01-21,6:44,186805,1182,114,howtouseethermineethereumminingpool.txt
Tech With Tim,How to Mine Ethereum 2018 - WORKING (Super-Easy),https://www.youtube.com/watch?v=V5u_uVmaA1A,2018-01-11,4:56,29928,182,45,howtomineethereum2018workingsupereasy.txt
Tech With Tim,Mining ETHEREUM With a Gaming PC - How Much MONEY $$$?,https://www.youtube.com/watch?v=2jLNjOvHMto,2017-11-26,6:31,8298,96,21,miningethereumwithagamingpchowmuchmoney.txt
Tech With Tim,Common Ethereum Mining Issues and FIXES,https://www.youtube.com/watch?v=iCbJcis7Ic0,2017-11-17,7:05,183500,792,182,commonethereumminingissuesandfixes.txt
Tech With Tim,"How to Trade Your Cryptocurrency (Bitcoin, Ethereum etc.) For Cash!",https://www.youtube.com/watch?v=wgB0--Q6klA,2017-11-15,7:26,3601,56,3,howtotradeyourcryptocurrencybitcoinethereumetcforcash.txt
Tech With Tim,How to Install Pygame (Windows 8/10),https://www.youtube.com/watch?v=AdUZArA-kZw,2017-11-07,7:00,467396,6777,738,howtoinstallpygamewindows810.txt
Tech With Tim,Pygame Tutorial #1 - Basic Movement and Key Presses,https://www.youtube.com/watch?v=i6xMBig-pP4,2017-11-07,12:32,1110441,20914,1296,pygametutorial1basicmovementandkeypresses.txt
Tech With Tim,How to Cool Down Your GPU Using Only Software! (Super-Easy),https://www.youtube.com/watch?v=O98z3oiRc_k,2017-10-29,5:11,571005,6685,883,howtocooldownyourgpuusingonlysoftwaresupereasy.txt
Tech With Tim,Ethereum Mining Rig - Hardware Guide,https://www.youtube.com/watch?v=QR1NHEr5N0g,2017-10-25,7:49,2493,32,2,ethereumminingrighardwareguide.txt
Tech With Tim,Recursion and Memoization Tutorial Python,https://www.youtube.com/watch?v=sCecRPSQg6Y,2017-10-08,9:34,12879,295,12,recursionandmemoizationtutorialpython.txt
Tech With Tim,Best GPU'S For Mining Ethereum (2018),https://www.youtube.com/watch?v=IFmxwwqc8BM,2017-10-06,7:23,25706,104,24,bestgpusforminingethereum2018.txt
Tech With Tim,How to Overclock an AMD GPU,https://www.youtube.com/watch?v=r23q4EWU7U0,2017-09-30,6:25,175159,1567,230,howtooverclockanamdgpu.txt
Tech With Tim,How to Mine Ethereum - For Beginners [EASY],https://www.youtube.com/watch?v=IMG98V6DPoU,2017-09-28,10:45,323902,2659,449,howtomineethereumforbeginnerseasy.txt
Tech With Tim,How to Encrypt and Hide Your Files - Windows 10/8,https://www.youtube.com/watch?v=xUP134NXEyE,2017-09-26,4:14,3787,51,2,howtoencryptandhideyourfileswindows108.txt
Tech With Tim,What is NEO? How to Create and Use a NEO Wallet,https://www.youtube.com/watch?v=i5_FhWloAa8,2017-09-14,6:24,10015,64,1,whatisneohowtocreateanduseaneowallet.txt
Tech With Tim,Cool VBS Script to Prank Your Friends!,https://www.youtube.com/watch?v=igA_m-DEVco,2017-07-05,8:35,60096,900,148,coolvbsscripttoprankyourfriends.txt
Tech With Tim,Python Programming Tutorial #20 - Classes and Objects,https://www.youtube.com/watch?v=ucSuTR5qat8,2017-07-03,11:15,53314,1443,62,pythonprogrammingtutorial20classesandobjects.txt
Tech With Tim,How to Use a Disposable Email Service (Prevent Spam),https://www.youtube.com/watch?v=iScueNcu3QM,2017-07-01,5:10,23920,154,9,howtouseadisposableemailservicepreventspam.txt
Tech With Tim,Python Programming Tutorial #19 - Global vs Local Variables,https://www.youtube.com/watch?v=Fc0XRcRmBP4,2017-06-29,8:36,39574,1329,25,pythonprogrammingtutorial19globalvslocalvariables.txt
Tech With Tim,Python Programming Tutorial #18 - Try and Except (Python Error Handling),https://www.youtube.com/watch?v=MImAiZIzzd4,2017-06-28,4:48,64506,1880,38,pythonprogrammingtutorial18tryandexceptpythonerrorhandling.txt
Tech With Tim,Python Programming Tutorial #17 - Optional Parameters,https://www.youtube.com/watch?v=pjIxDyLCOfQ,2017-06-27,5:49,42640,1122,30,pythonprogrammingtutorial17optionalparameters.txt
Tech With Tim,Python Programming Tutorial #16 - Introduction to Modular Programming,https://www.youtube.com/watch?v=PBUtAdR1n6g,2017-06-24,7:51,57408,1430,32,pythonprogrammingtutorial16introductiontomodularprogramming.txt
Tech With Tim,Python Programming Tutorial #15 - Using .count() and .find(),https://www.youtube.com/watch?v=W4JwgcqpDBE,2017-06-23,6:53,64594,1329,18,pythonprogrammingtutorial15usingcountandfind.txt
Tech With Tim,Python Programming Tutorial #13 - How to Read a Text File,https://www.youtube.com/watch?v=0EgSo7hsRWM,2017-06-21,8:18,133047,2422,78,pythonprogrammingtutorial13howtoreadatextfile.txt
Tech With Tim,Python Programming Tutorial #12 - Functions,https://www.youtube.com/watch?v=1OuRhD7FmTA,2017-06-20,8:24,49186,1330,28,pythonprogrammingtutorial12functions.txt
Tech With Tim,Python Programming Tutorial #11 - Slice Operator,https://www.youtube.com/watch?v=L0j7JkFmYDI,2017-06-19,6:58,46795,1284,51,pythonprogrammingtutorial11sliceoperator.txt
Tech With Tim,How to Overclock a NVIDIA GPU,https://www.youtube.com/watch?v=eDInXTA-jTg,2017-06-19,6:44,200208,1358,236,howtooverclockanvidiagpu.txt
Tech With Tim,Python Programming Tutorial #10 - String Methods,https://www.youtube.com/watch?v=ERww7FiLrqk,2017-06-18,6:21,47211,1349,23,pythonprogrammingtutorial10stringmethods.txt
Tech With Tim,Python Programming Tutorial #9 - Iteration by Item (For Loops Continued...),https://www.youtube.com/watch?v=jmx1OZNMLr0,2017-06-17,6:00,51541,1396,30,pythonprogrammingtutorial9iterationbyitemforloopscontinued.txt
Tech With Tim,Python Programming Tutorial #8 - Lists and Tuples,https://www.youtube.com/watch?v=1uCH3zqbv2s,2017-06-16,8:13,57664,1454,39,pythonprogrammingtutorial8listsandtuples.txt
Tech With Tim,Python Programming Tutorial #7 - While Loops,https://www.youtube.com/watch?v=U_nugSKtbSk,2017-06-15,6:18,53089,1536,19,pythonprogrammingtutorial7whileloops.txt
Tech With Tim,Python Programming Tutorial #6 - For Loops,https://www.youtube.com/watch?v=vKeoXxVaga4,2017-06-14,5:55,61775,1643,43,pythonprogrammingtutorial6forloops.txt
Tech With Tim,Python Programming Tutorial #5 - Chained Conditionals and Nested Statements,https://www.youtube.com/watch?v=IRiJdLN-Ers,2017-06-13,7:31,78238,1901,43,pythonprogrammingtutorial5chainedconditionalsandnestedstatements.txt
Tech With Tim,Python Programming Tutorial #4 - IF/ELIF/ELSE,https://www.youtube.com/watch?v=vA4r_MPRNsg,2017-06-12,12:56,74247,1834,67,pythonprogrammingtutorial4ifelifelse.txt
Tech With Tim,Python Programming Tutorial #3 - Conditions,https://www.youtube.com/watch?v=2EngAQX_kCg,2017-06-11,8:38,81263,2063,25,pythonprogrammingtutorial3conditions.txt
Tech With Tim,Python Programming Tutorial #2 - Basic Operators and Input,https://www.youtube.com/watch?v=QQrcd_62VWM,2017-06-10,11:48,117732,2584,71,pythonprogrammingtutorial2basicoperatorsandinput.txt
Tech With Tim,Python Programming Tutorial #1 - Variables and Data Types,https://www.youtube.com/watch?v=OFrLs22MDAw,2017-06-10,11:07,365507,6106,131,pythonprogrammingtutorial1variablesanddatatypes.txt
