channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Jenny's Lectures CS IT,C_130 C Program to Count no of Lines in a Text File | File Handling in C,https://www.youtube.com/watch?v=rp-nVdC6uEg,2022-02-05,15:35,65611,1256,90,c130cprogramtocountnooflinesinatextfilefilehandlinginc.txt
Jenny's Lectures CS IT,C_129 rewind() function in File Handling| C Programming Tutorials,https://www.youtube.com/watch?v=X49hHg96tkg,2022-02-02,11:35,46043,1042,79,c129rewindfunctioninfilehandlingcprogrammingtutorials.txt
Jenny's Lectures CS IT,C_128 ftell () function in File Handling | C Programming Language,https://www.youtube.com/watch?v=DHy59_kI0CI,2022-01-29,17:27,63527,1293,80,c128ftellfunctioninfilehandlingcprogramminglanguage.txt
Jenny's Lectures CS IT,C_127 fseek() function in File Handling | C Language tutorials,https://www.youtube.com/watch?v=5I6MZROOJXw,2022-01-27,20:08,87757,1670,115,c127fseekfunctioninfilehandlingclanguagetutorials.txt
Jenny's Lectures CS IT,C_126 a+ mode in File Handling | C Programming Tutorials,https://www.youtube.com/watch?v=T-UKH3gMSz0,2022-01-22,12:18,62070,1204,127,c126amodeinfilehandlingcprogrammingtutorials.txt
Jenny's Lectures CS IT,C_125 w+ mode in File handling | C programming Tutorials,https://www.youtube.com/watch?v=LIbENy2Bo8Y,2022-01-15,15:30,76372,1410,171,c125wmodeinfilehandlingcprogrammingtutorials.txt
Jenny's Lectures CS IT,C_124 r+ Mode in File Handling | C Programming Language,https://www.youtube.com/watch?v=l_PqljNFBw8,2022-01-12,12:48,76435,1517,101,c124rmodeinfilehandlingcprogramminglanguage.txt
Jenny's Lectures CS IT,C_121 File Handling in C - part 3 | Writing in a File in C Language,https://www.youtube.com/watch?v=HHJpXRyNh-k,2021-12-31,26:03,179942,3366,148,c121filehandlingincpart3writinginafileinclanguage.txt
Jenny's Lectures CS IT,C_120 File Handling in C - part 2 | File Pointer and fopen() function,https://www.youtube.com/watch?v=UmeGlPw8cxI,2021-12-28,16:59,212877,4313,185,c120filehandlingincpart2filepointerandfopenfunction.txt
Jenny's Lectures CS IT,(100% SURE) CRACK GATE 2022 Exam in 1 Months🔥,https://www.youtube.com/watch?v=7TBZdABxxfA,2021-12-26,12:13,37468,847,93,100surecrackgate2022examin1months.txt
Jenny's Lectures CS IT,C_119 File Handling in C - part 1 | Introduction to Files,https://www.youtube.com/watch?v=ZIe_j8xAkU4,2021-12-23,12:15,331668,6561,226,c119filehandlingincpart1introductiontofiles.txt
Jenny's Lectures CS IT,Most Popular In-Demand Skills For 2022 with FREE Certification | 🔥 Top IT Courses 2022,https://www.youtube.com/watch?v=WGAroshNQK4,2021-12-22,12:22,163776,5285,276,mostpopularindemandskillsfor2022withfreecertificationtopitcourses2022.txt
Jenny's Lectures CS IT,C_117 Structure Packing in C | C Language Tutorials,https://www.youtube.com/watch?v=5nmGmYsOzgY,2021-12-10,10:34,72509,1442,195,c117structurepackingincclanguagetutorials.txt
Jenny's Lectures CS IT,C_116 Structure Padding in C | C Language Tutorials,https://www.youtube.com/watch?v=LZYgXaMeor0,2021-12-07,18:25,95685,2079,123,c116structurepaddingincclanguagetutorials.txt
Jenny's Lectures CS IT,C_114 Unions in C | C Language Tutorials,https://www.youtube.com/watch?v=7lsqAXmBTGE,2021-11-25,17:19,161102,3388,171,c114unionsincclanguagetutorials.txt
Jenny's Lectures CS IT,C_113 Pointer to Structure in C | Structure Pointer | C Language Tutorials,https://www.youtube.com/watch?v=f0Uw1x8albM,2021-11-22,15:04,208688,4156,175,c113pointertostructureincstructurepointerclanguagetutorials.txt
Jenny's Lectures CS IT,C_111 Structures in C-part 3 | Initializing & Accessing of Structure Members,https://www.youtube.com/watch?v=OxkTCgGIWxk,2021-11-18,25:02,206868,4425,115,c111structuresincpart3initializingaccessingofstructuremembers.txt
Jenny's Lectures CS IT,C_110 Structures in C-part 2 | Declaring Structure Variables/Objects,https://www.youtube.com/watch?v=6Z-silgul48,2021-11-17,9:54,206986,4497,131,c110structuresincpart2declaringstructurevariablesobjects.txt
Jenny's Lectures CS IT,C_109 Structures in C - part 1| Introduction to Structures,https://www.youtube.com/watch?v=LpHnHRI6gLc,2021-11-13,14:42,429222,9139,291,c109structuresincpart1introductiontostructures.txt
Jenny's Lectures CS IT,5 Skills you should have to be a Good Coder | Placement Series,https://www.youtube.com/watch?v=B0cEP-Cxnyw,2021-11-12,11:20,18706,922,106,5skillsyoushouldhavetobeagoodcoderplacementseries.txt
Jenny's Lectures CS IT,A must watch video for every student | #shorts #jennyslectures #motivational,https://www.youtube.com/watch?v=P_mEb0xF9PM,2021-11-11,0:57,195845,11549,146,amustwatchvideoforeverystudentshortsjennyslecturesmotivational.txt
Jenny's Lectures CS IT,Want to learn Coding?? Avoid this Mistake while learning Coding | Tips to Learn Coding,https://www.youtube.com/watch?v=wwZ9UkLjNhU,2021-11-08,9:58,80006,2844,147,wanttolearncodingavoidthismistakewhilelearningcodingtipstolearncoding.txt
Jenny's Lectures CS IT,C-106 Types of Recursion-part 1 | Direct and Indirect Recursion,https://www.youtube.com/watch?v=fNl1McayZyY,2021-10-29,13:05,120675,2536,171,c106typesofrecursionpart1directandindirectrecursion.txt
Jenny's Lectures CS IT,C_105 Recursion in C - part 2 | Problem on Recursion,https://www.youtube.com/watch?v=y9fkXBNhPh4,2021-10-22,10:13,163324,3349,194,c105recursionincpart2problemonrecursion.txt
Jenny's Lectures CS IT,C_104 Recursion in C | Introduction to Recursion,https://www.youtube.com/watch?v=KQZIBckWK-s,2021-10-12,20:44,409934,9487,335,c104recursionincintroductiontorecursion.txt
Jenny's Lectures CS IT,C_103 Application of Function Pointer in C | Array of Function Pointer,https://www.youtube.com/watch?v=ccoKzyaO0jI,2021-09-30,17:10,78418,1591,184,c103applicationoffunctionpointerincarrayoffunctionpointer.txt
Jenny's Lectures CS IT,C_102 Callback Function using Function Pointer in C | C Language Tutorials,https://www.youtube.com/watch?v=wMI2k951nqs,2021-09-28,14:30,75996,1496,107,c102callbackfunctionusingfunctionpointerincclanguagetutorials.txt
Jenny's Lectures CS IT,C_101 Function Pointers in C | Pointer to Function | C Programming Tutorials,https://www.youtube.com/watch?v=qaszuaFXRTA,2021-09-26,18:04,131692,2567,136,c101functionpointersincpointertofunctioncprogrammingtutorials.txt
Jenny's Lectures CS IT,Don't let this happen..👆🙏🏻 | #shortstory #shorts #jennyslectures,https://www.youtube.com/watch?v=pZyrz3IJfzo,2021-09-26,1:00,155229,10356,207,dontletthishappenshortstoryshortsjennyslectures.txt
Jenny's Lectures CS IT,C_100 Solved Problem on Functions in C | GATE Question with Answer,https://www.youtube.com/watch?v=j3Gb19nSWnU,2021-09-25,7:05,41428,889,62,c100solvedproblemonfunctionsincgatequestionwithanswer.txt
Jenny's Lectures CS IT,What is more Important than Knowledge??🤔 | #shortsvideos #shorts_video  #shorts #jennyslectures,https://www.youtube.com/watch?v=V3Z4EKQgeA0,2021-09-25,0:56,151500,9314,174,whatismoreimportantthanknowledgeshortsvideosshortsvideoshortsjennyslectures.txt
Jenny's Lectures CS IT,C_99 Returning Pointer from Function in C | C Language Tutorials,https://www.youtube.com/watch?v=RrqH9NFyprw,2021-09-24,16:42,67755,1380,66,c99returningpointerfromfunctionincclanguagetutorials.txt
Jenny's Lectures CS IT,C_98 Return a String from a Function in C | C Language Tutorials,https://www.youtube.com/watch?v=JNdbsF-78uk,2021-09-22,29:08,78135,1518,92,c98returnastringfromafunctionincclanguagetutorials.txt
Jenny's Lectures CS IT,C_97 Passing String as an Argument to a Function | C Language Tutorials,https://www.youtube.com/watch?v=gW2xHKk1cBA,2021-09-20,23:43,87721,1521,85,c97passingstringasanargumenttoafunctionclanguagetutorials.txt
Jenny's Lectures CS IT,C_96 Passing Array as an Argument to a Function in C | C Language Tutorials,https://www.youtube.com/watch?v=2aScqfAI3oc,2021-09-18,27:37,170654,3186,146,c96passingarrayasanargumenttoafunctionincclanguagetutorials.txt
Jenny's Lectures CS IT,C_95 Solved Problem on Functions in C | GATE question with answer,https://www.youtube.com/watch?v=yr2bPcDaxVg,2021-09-17,6:17,49862,1052,57,c95solvedproblemonfunctionsincgatequestionwithanswer.txt
Jenny's Lectures CS IT,C_94 Solved Problem on Functions in C |Gate Question with Answer,https://www.youtube.com/watch?v=wNiF3uwQNkA,2021-09-16,9:25,57511,1280,57,c94solvedproblemonfunctionsincgatequestionwithanswer.txt
Jenny's Lectures CS IT,C_93 Solved problem on Functions in C GATE Question with Answer,https://www.youtube.com/watch?v=l0qlS5C08L0,2021-09-13,9:25,64218,1318,73,c93solvedproblemonfunctionsincgatequestionwithanswer.txt
Jenny's Lectures CS IT,C_92 Solved Problem on Functions in C | GATE Question with Answer,https://www.youtube.com/watch?v=x_G-3x1x9JI,2021-09-11,8:30,88761,1729,70,c92solvedproblemonfunctionsincgatequestionwithanswer.txt
Jenny's Lectures CS IT,C_90 Functions in C-part 7 | Function With Argument Without Return Type,https://www.youtube.com/watch?v=Me0a2wKD6og,2021-09-08,20:46,145321,2856,126,c90functionsincpart7functionwithargumentwithoutreturntype.txt
Jenny's Lectures CS IT,C_89 Functions in C - part 6 | Function Without Argument With Return Type,https://www.youtube.com/watch?v=dCP5bn2Kee8,2021-09-07,19:23,154931,2959,104,c89functionsincpart6functionwithoutargumentwithreturntype.txt
Jenny's Lectures CS IT,C_88 Functions in C -part 5 | Function with No Argument No Return Type,https://www.youtube.com/watch?v=y4a60WVYBYU,2021-09-07,14:39,197098,3633,130,c88functionsincpart5functionwithnoargumentnoreturntype.txt
Jenny's Lectures CS IT,C_87 Functions in C- part 4 |Call by Value & Call by Reference in C,https://www.youtube.com/watch?v=xx_IPRSWtGE,2021-09-04,25:49,326232,6674,266,c87functionsincpart4callbyvaluecallbyreferenceinc.txt
Jenny's Lectures CS IT,C_86 Functions in C-part 3 |Function Definition in C,https://www.youtube.com/watch?v=L7KwSw3VRnA,2021-09-02,14:50,220521,4195,201,c86functionsincpart3functiondefinitioninc.txt
Jenny's Lectures CS IT,C_85 Function in C - part 2 | Function Declaration with program,https://www.youtube.com/watch?v=-NbLKVOK0JQ,2021-08-31,25:27,389251,7630,249,c85functionincpart2functiondeclarationwithprogram.txt
Jenny's Lectures CS IT,Don't waste your TIME Invest your TIME 💯 | #shorts #jennyslectures,https://www.youtube.com/watch?v=fxcEUN0KqlQ,2021-08-30,0:39,191434,17366,242,dontwasteyourtimeinvestyourtimeshortsjennyslectures.txt
Jenny's Lectures CS IT,C_83 What is Wild Pointer in C | C Language Tutorials,https://www.youtube.com/watch?v=Lh_dUg74R74,2021-08-28,13:16,65129,1486,81,c83whatiswildpointerincclanguagetutorials.txt
Jenny's Lectures CS IT,C_82 What is Dangling pointer in C | C Language Tutorials,https://www.youtube.com/watch?v=6izXC4lg2WU,2021-08-27,24:51,98457,1988,79,c82whatisdanglingpointerincclanguagetutorials.txt
Jenny's Lectures CS IT,C_81 Null Pointer in C | C Programming Tutorials,https://www.youtube.com/watch?v=KBzQU2p0dhY,2021-08-26,21:34,107814,2218,78,c81nullpointerinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_80 Void Pointer in C | Detailed explanation with program,https://www.youtube.com/watch?v=Sq0xsFBJ_nM,2021-08-24,18:05,135597,2796,141,c80voidpointerincdetailedexplanationwithprogram.txt
Jenny's Lectures CS IT,C_79 Coding Problems on Pointers | Important Question with Answer,https://www.youtube.com/watch?v=eR1QpyQabEc,2021-08-24,14:48,108664,2050,84,c79codingproblemsonpointersimportantquestionwithanswer.txt
Jenny's Lectures CS IT,C_78 Problems on Pointers | Important question with answer,https://www.youtube.com/watch?v=d7r4LKN28iA,2021-08-15,12:11,159241,2779,430,c78problemsonpointersimportantquestionwithanswer.txt
Jenny's Lectures CS IT,C_77 Pointers in C- part 7 | Pointer Arithmetic (Increment/Decrement) program,https://www.youtube.com/watch?v=EQycVyNOTL8,2021-08-13,21:03,172343,3247,204,c77pointersincpart7pointerarithmeticincrementdecrementprogram.txt
Jenny's Lectures CS IT,C_74 Pointers in C- part 4 | Pointer to Pointer (Double Pointer),https://www.youtube.com/watch?v=TPNYntM-5o4,2021-08-11,25:06,242833,4793,246,c74pointersincpart4pointertopointerdoublepointer.txt
Jenny's Lectures CS IT,C_71 Pointers in C - part 1| Introduction to pointers in C | C Programming Tutorials,https://www.youtube.com/watch?v=IuDJeGqEZ3A,2021-08-09,17:02,636246,14656,533,c71pointersincpart1introductiontopointersinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_70 C Program to convert a String from Upper Case to Lower Case |with strlwr() and without strlwr(),https://www.youtube.com/watch?v=CFhYszg2y-8,2021-08-05,18:29,159699,2787,163,c70cprogramtoconvertastringfromuppercasetolowercasewithstrlwrandwithoutstrlwr.txt
Jenny's Lectures CS IT,C_69 C Program to Reverse a String | with strrev() and without strrev() function,https://www.youtube.com/watch?v=530jWnBMD2M,2021-08-05,24:51,238616,3999,188,c69cprogramtoreverseastringwithstrrevandwithoutstrrevfunction.txt
Jenny's Lectures CS IT,C_67 C Program to concatenate two strings | with strcat() and without strcat(),https://www.youtube.com/watch?v=LFPoPHBiWCE,2021-08-02,21:30,254188,4527,163,c67cprogramtoconcatenatetwostringswithstrcatandwithoutstrcat.txt
Jenny's Lectures CS IT,C_66 Program to Find Length of a String | C Programming Language,https://www.youtube.com/watch?v=LgDABwcKrTw,2021-07-31,17:09,232917,4275,147,c66programtofindlengthofastringcprogramminglanguage.txt
Jenny's Lectures CS IT,500K Subscribers | Thank you very much | jennys lectures,https://www.youtube.com/watch?v=OtcgKGXl4sY,2021-07-30,1:53,47382,3285,559,500ksubscribersthankyouverymuchjennyslectures.txt
Jenny's Lectures CS IT,C_65 C Program to Read and Print a String | C Programming Tutorials,https://www.youtube.com/watch?v=E00P5cZfnFQ,2021-07-29,13:06,206430,3678,136,c65cprogramtoreadandprintastringcprogrammingtutorials.txt
Jenny's Lectures CS IT,C_62 Strings in C - part 1 | C programming tutorials,https://www.youtube.com/watch?v=x_3FKTDkGT8,2021-07-25,15:41,480957,9650,507,c62stringsincpart1cprogrammingtutorials.txt
Jenny's Lectures CS IT,C_61 C program for Matrix Multiplication part2 | C Language Tutorials,https://www.youtube.com/watch?v=1TrgKl8DRk8,2021-07-24,21:18,397399,7468,307,c61cprogramformatrixmultiplicationpart2clanguagetutorials.txt
Jenny's Lectures CS IT,jab mera Mechanical m lecture hota tha..😂 | #jennyslectures,https://www.youtube.com/watch?v=zFyrKgbWwT0,2021-07-23,0:18,222769,4873,239,jabmeramechanicalmlecturehotathajennyslectures.txt
Jenny's Lectures CS IT,C_60 C program for Matrix Multiplication part 1 | C Language Tutorials,https://www.youtube.com/watch?v=rzNF4f707Jc,2021-07-23,12:21,187415,4087,156,c60cprogramformatrixmultiplicationpart1clanguagetutorials.txt
Jenny's Lectures CS IT,C_59 Program to add Two Matrix in C | C language tutorials,https://www.youtube.com/watch?v=r9X_zqhblsw,2021-07-22,17:26,295665,5820,211,c59programtoaddtwomatrixincclanguagetutorials.txt
Jenny's Lectures CS IT,C_58 Program to print Sum of individual Rows and Columns of a Matrix | C Programming,https://www.youtube.com/watch?v=veODe7OvKIA,2021-07-21,16:40,184387,3245,146,c58programtoprintsumofindividualrowsandcolumnsofamatrixcprogramming.txt
Jenny's Lectures CS IT,C_56 2D Arrays Program 1| Program to print Matrix and calculate Sum | C Programming,https://www.youtube.com/watch?v=ga_SvTsLzuk,2021-07-18,17:33,227898,4170,144,c562darraysprogram1programtoprintmatrixandcalculatesumcprogramming.txt
Jenny's Lectures CS IT,C_54 Two Dimensional(2D) Arrays in C | Initialization of 2D Arrays,https://www.youtube.com/watch?v=FMjWTzPSZKA,2021-07-16,15:59,223994,4628,164,c54twodimensional2darraysincinitializationof2darrays.txt
Jenny's Lectures CS IT,C_53 Introduction to Two Dimensional (2D) Arrays in C,https://www.youtube.com/watch?v=HMBYWhpP8i4,2021-07-15,13:04,348522,7093,312,c53introductiontotwodimensional2darraysinc.txt
Jenny's Lectures CS IT,C-51 Arrays in C - Part 6 | Array Program 3 | C Programming Tutorials,https://www.youtube.com/watch?v=riR0PTY49MA,2021-07-13,16:24,226923,3741,151,c51arraysincpart6arrayprogram3cprogrammingtutorials.txt
Jenny's Lectures CS IT,C-50 Arrays in C - Part 5 | Array Program 2 | C Programming Tutorials,https://www.youtube.com/watch?v=Q8XOkEqXYks,2021-07-12,16:02,258615,4340,182,c50arraysincpart5arrayprogram2cprogrammingtutorials.txt
Jenny's Lectures CS IT,C-49 Arrays in C - Part 4 | Array Program 1 | C Programming Tutorials,https://www.youtube.com/watch?v=ZxqOvg05O6w,2021-07-11,19:08,350238,6228,197,c49arraysincpart4arrayprogram1cprogrammingtutorials.txt
Jenny's Lectures CS IT,C_48 Arrays in C- part 3 | Memory Representation and Accessing of Array elements,https://www.youtube.com/watch?v=c3KCnqciBZE,2021-07-10,11:41,320717,6555,240,c48arraysincpart3memoryrepresentationandaccessingofarrayelements.txt
Jenny's Lectures CS IT,C_47 Arrays in C - Part 2 | Initialization of arrays in C programming,https://www.youtube.com/watch?v=kMwYD03kVk0,2021-07-08,13:51,414618,8543,256,c47arraysincpart2initializationofarraysincprogramming.txt
Jenny's Lectures CS IT,C_46 Arrays in C - part 1 | Introduction to Arrays,https://www.youtube.com/watch?v=08LWytp6PNI,2021-07-08,18:19,910123,19619,628,c46arraysincpart1introductiontoarrays.txt
Jenny's Lectures CS IT,Alphabet Pattern 3 | Printing Pattern in C | C Language Tutorials,https://www.youtube.com/watch?v=B_aERk3byjI,2021-04-09,9:40,584490,8105,1377,alphabetpattern3printingpatternincclanguagetutorials.txt
Jenny's Lectures CS IT,Alphabet Pattern 2 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=rgXVvkIJBI4,2021-04-02,11:44,125944,1690,254,alphabetpattern2printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 8 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=puqKEBB1vVU,2021-03-22,10:31,161157,2115,226,starpattern8printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 7 | Printing Pattern in C  | C Programming Tutorials,https://www.youtube.com/watch?v=vE08hH_c4oY,2021-03-21,13:21,189145,2539,146,starpattern7printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 6 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=F9VTF73SObM,2021-03-18,11:24,229477,2763,179,starpattern6printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 5 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=PYBzYPdtLM8,2021-03-16,14:09,733587,8905,549,starpattern5printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 4 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=vTvG5B5RPxg,2021-03-15,12:49,239005,3351,207,starpattern4printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Number Pattern 3 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=NClGYLRFLYs,2021-03-13,7:27,157252,1806,144,numberpattern3printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 3 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=YiEvht5EUH4,2021-03-11,15:53,250707,4010,232,starpattern3printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Number Pattern 1 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=CmkPNJOiPRY,2021-02-16,12:16,248470,3304,355,numberpattern1printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 2 | Printing Pattern in C | C Programming Tutorials,https://www.youtube.com/watch?v=LFBE7ArDXrc,2021-02-15,12:42,305584,4891,176,starpattern2printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,Star Pattern 1 | Printing Pattern in C | C programming tutorials,https://www.youtube.com/watch?v=iviYixpXUm8,2021-02-14,12:11,616620,10273,470,starpattern1printingpatterninccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_43 Need of Nested Loops in C | Nested For loop in C,https://www.youtube.com/watch?v=5v1w0V4GPrE,2021-01-26,18:31,620139,14197,653,c43needofnestedloopsincnestedforloopinc.txt
Jenny's Lectures CS IT,C_42 Continue Statement in C | C Programming Tutorials,https://www.youtube.com/watch?v=6mTxoCb1m94,2021-01-25,15:31,130797,2905,108,c42continuestatementinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_41 Break statement in C | C Language Tutorials,https://www.youtube.com/watch?v=PLgJsMEPKec,2021-01-24,13:51,162687,3558,213,c41breakstatementincclanguagetutorials.txt
Jenny's Lectures CS IT,C_39 Do while loop in C with program | C Programming Tutorials,https://www.youtube.com/watch?v=nohmBtIby_k,2021-01-22,8:23,169872,3593,258,c39dowhileloopincwithprogramcprogrammingtutorials.txt
Jenny's Lectures CS IT,C_38 While Loop in C (part-2) | C Language Tutorials,https://www.youtube.com/watch?v=ocX2FN1nguA,2021-01-18,18:33,149149,3300,282,c38whileloopincpart2clanguagetutorials.txt
Jenny's Lectures CS IT,C_36 C Program to Print Table of a Number | C Language Tutorials,https://www.youtube.com/watch?v=AauQihC817o,2021-01-16,10:14,144629,2857,309,c36cprogramtoprinttableofanumberclanguagetutorials.txt
Jenny's Lectures CS IT,C_35 Properties of For loop in C | C Programming Tutorials,https://www.youtube.com/watch?v=EqQ6ZZ1V8Rw,2021-01-16,26:58,229095,5051,650,c35propertiesofforloopinccprogrammingtutorials.txt
Jenny's Lectures CS IT,Need Your Suggestions,https://www.youtube.com/watch?v=XSJhdovFWbk,2021-01-15,4:11,22993,1400,784,needyoursuggestions.txt
Jenny's Lectures CS IT,C_34 For loop in C  | C Programming Tutorials,https://www.youtube.com/watch?v=agl3vjzbG2o,2021-01-14,11:34,363270,8055,385,c34forloopinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_30 else if ladder in C | C Programming Tutorials,https://www.youtube.com/watch?v=sRCtrviXnLs,2021-01-11,13:53,167717,3403,263,c30elseifladderinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_29 Nested If in C | C Programming Tutorials,https://www.youtube.com/watch?v=ySIWMLJI7HI,2021-01-11,15:07,205054,4278,291,c29nestedifinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_26 Unformatted Output Functions in C | C Programming Tutorials,https://www.youtube.com/watch?v=H5YZKl-XzHY,2021-01-09,11:56,123476,2351,114,c26unformattedoutputfunctionsinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_25 Unformatted Input Functions in C | C Programming Tutorials,https://www.youtube.com/watch?v=BeVQ8YmgBRQ,2021-01-08,14:19,224661,4180,140,c25unformattedinputfunctionsinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_23 Formatted Input Functions in C Language || C Programming,https://www.youtube.com/watch?v=eoZp-5lQyqY,2021-01-07,19:16,245966,4502,206,c23formattedinputfunctionsinclanguagecprogramming.txt
Jenny's Lectures CS IT,C_22 Common Errors done by Beginners while writing Programs | C programming tutorials,https://www.youtube.com/watch?v=j_3GDNwogRQ,2021-01-06,8:41,173105,3584,169,c22commonerrorsdonebybeginnerswhilewritingprogramscprogrammingtutorials.txt
Jenny's Lectures CS IT,C_19 Operators in C - Part 7 (Bitwise Operators-II) |  C Programming Tutorials,https://www.youtube.com/watch?v=LP0acaj3ZLE,2020-12-28,18:20,260251,4925,298,c19operatorsincpart7bitwiseoperatorsiicprogrammingtutorials.txt
Jenny's Lectures CS IT,C_18 Operators in C - Part 6 | Bitwise Operators |  C Programming Tutorials,https://www.youtube.com/watch?v=egUyaWtsQc0,2020-12-28,15:21,406007,7170,299,c18operatorsincpart6bitwiseoperatorscprogrammingtutorials.txt
Jenny's Lectures CS IT,C_17 Operators in C - Part 5 (Logical Operators) |  C Programming Tutorials,https://www.youtube.com/watch?v=8XWiUEvp0Mk,2020-12-27,20:51,228939,3980,431,c17operatorsincpart5logicaloperatorscprogrammingtutorials.txt
Jenny's Lectures CS IT,C_16 Operators in C - Part 4  |  C Programming Tutorials,https://www.youtube.com/watch?v=wgJ1OrvOWGs,2020-12-25,20:32,235711,4173,475,c16operatorsincpart4cprogrammingtutorials.txt
Jenny's Lectures CS IT,C_15 Operators in C - Part 3  |  C Programming Tutorials,https://www.youtube.com/watch?v=Z3WjR_KEVjk,2020-12-25,12:03,237620,4130,131,c15operatorsincpart3cprogrammingtutorials.txt
Jenny's Lectures CS IT,"C_13 Operators in C - Part 1 | Unary , Binary and Ternary Operators in C | C programming Tutorials",https://www.youtube.com/watch?v=E1_Gg6dURwk,2020-12-23,15:38,470097,8893,247,c13operatorsincpart1unarybinaryandternaryoperatorsinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_11 Data Types in C - Part 2 | Programming in C,https://www.youtube.com/watch?v=tUijuz8aEJA,2020-12-21,19:51,322145,5327,232,c11datatypesincpart2programminginc.txt
Jenny's Lectures CS IT,C_09 Keywords and Identifiers | Programming in C,https://www.youtube.com/watch?v=Ywnv78X7TAg,2020-12-20,10:13,405575,8188,665,c09keywordsandidentifiersprogramminginc.txt
Jenny's Lectures CS IT,C_07 Constants in C | Types of Constants | Programming in C,https://www.youtube.com/watch?v=6gVT64lk764,2020-12-19,20:10,523740,8977,311,c07constantsinctypesofconstantsprogramminginc.txt
Jenny's Lectures CS IT,C_05 Structure of a C Program | Programming in C,https://www.youtube.com/watch?v=HucJhUkDJuk,2020-12-18,21:14,996402,20195,509,c05structureofacprogramprogramminginc.txt
Jenny's Lectures CS IT,C_04 Features of C Language | Use of C Language | C Programming Tutorials,https://www.youtube.com/watch?v=i3SWaOhjPCY,2020-12-17,8:35,617625,11176,322,c04featuresofclanguageuseofclanguagecprogrammingtutorials.txt
Jenny's Lectures CS IT,C_01 Introduction to C Language | C Programming Tutorials,https://www.youtube.com/watch?v=EjavYOFoJJ0,2020-12-14,12:07,2780444,48341,1311,c01introductiontoclanguagecprogrammingtutorials.txt
Jenny's Lectures CS IT,Skills a CS Student should Develop during College Days | Placement Series,https://www.youtube.com/watch?v=rGaJGyamyxA,2020-12-12,11:07,376577,13744,450,skillsacsstudentshoulddevelopduringcollegedaysplacementseries.txt
Jenny's Lectures CS IT,BEST Way To Learn Programming Language (quickly and easily!) | Placement Series,https://www.youtube.com/watch?v=_bQ5_RvKoVU,2020-12-10,11:56,1015495,33338,1043,bestwaytolearnprogramminglanguagequicklyandeasilyplacementseries.txt
Jenny's Lectures CS IT,Important Skills to be Successful for all Students,https://www.youtube.com/watch?v=kcOj2ZC1YX0,2020-12-09,10:55,19176,1016,74,importantskillstobesuccessfulforallstudents.txt
Jenny's Lectures CS IT,The reality of Computer Science Degree | Why EVERYONE wants it? | Myths about CS /IT,https://www.youtube.com/watch?v=fFWdYsgokRk,2020-12-08,9:29,55528,1892,175,therealityofcomputersciencedegreewhyeveryonewantsitmythsaboutcsit.txt
Jenny's Lectures CS IT,Why Competitive Programming? Reasons why you should do Competitive Programming,https://www.youtube.com/watch?v=zguQeQVoeQM,2020-12-01,10:24,12622,472,59,whycompetitiveprogrammingreasonswhyyoushoulddocompetitiveprogramming.txt
Jenny's Lectures CS IT,How to Answer in Technical Interview (Best Technical Interview tips),https://www.youtube.com/watch?v=e0E6-dRPcJA,2020-11-30,8:03,538608,11592,201,howtoanswerintechnicalinterviewbesttechnicalinterviewtips.txt
Jenny's Lectures CS IT,Is Competitive Programming Really Necessary for Big Tech Companies?,https://www.youtube.com/watch?v=K-SN-XU1HEs,2020-11-26,10:10,15105,719,71,iscompetitiveprogrammingreallynecessaryforbigtechcompanies.txt
